mode,game,total_BB,total_RB,total_grape,total_samai,max_samai,max_game,min_samai,min_game
3,2200,9,8,364,642,1127,1831,-419,598
3,2200,7,9,352,15,635,817,-459,457
3,2200,5,6,388,-703,4,1,-1186,1982
3,2200,9,7,364,501,954,449,-78,71
3,2200,8,8,335,76,954,1225,-146,70
3,2200,8,3,345,-312,270,1096,-733,1852
3,2200,4,4,372,-1351,312,83,-1351,2211
3,2200,7,6,364,-215,177,101,-1543,1885
3,2200,7,6,352,-189,342,1075,-516,726
3,2200,8,3,373,-196,825,363,-279,1530
3,2200,11,9,345,1204,1232,2212,-389,874
3,2200,5,2,350,-1380,199,54,-1389,2119
3,2200,4,5,344,-1400,9,4,-1484,1760
3,2200,14,7,329,1806,2018,1788,-36,16
3,2200,7,4,366,-395,374,500,-561,1625
3,2200,6,5,365,-582,875,232,-771,2115
3,2200,8,6,364,72,926,483,-155,231
3,2200,6,3,344,-997,199,75,-997,2212
3,2200,3,10,360,-1036,126,368,-1238,1668
3,2200,8,5,346,-28,306,1852,-920,1291
3,2200,5,7,364,-689,2,6,-892,1086
3,2200,5,7,340,-880,302,226,-1193,1900
3,2200,5,8,337,-860,324,152,-974,2101
3,2200,6,8,340,-472,61,174,-1469,1449
3,2200,13,9,344,1872,2020,1884,-237,168
3,2200,7,12,367,333,604,1719,-219,781
3,2200,6,8,366,-388,258,807,-633,1779
3,2200,9,5,348,192,606,1066,-538,1903
3,2200,4,10,384,-571,4,1,-640,641
3,2300,9,5,367,67,497,296,-721,1078
3,2300,9,3,390,-26,656,61,-620,1436
3,2300,7,13,349,146,537,823,-600,1712
3,2300,8,3,352,-591,1,2,-884,2302
3,2300,7,9,380,-88,159,2157,-457,1585
3,2300,8,7,363,-50,0,0,-1175,1540
3,2300,10,7,373,685,2012,953,-21,7
3,2300,4,6,380,-1345,73,667,-1345,2310
3,2300,10,6,405,646,869,1518,-458,369
3,2300,2,5,400,-1863,0,0,-1863,2309
3,2300,6,5,335,-1123,449,455,-1301,2153
3,2300,6,10,388,-254,480,1022,-570,550
3,2300,8,9,362,132,359,2014,-908,1424
3,2300,7,6,368,-464,0,0,-1284,1511
3,2300,4,7,378,-1147,226,120,-1223,2140
3,2300,9,8,347,261,526,1908,-591,542
3,2300,5,10,357,-729,297,99,-744,2310
3,2300,10,9,361,780,820,2294,-548,365
3,2300,9,7,375,370,505,1508,-464,495
3,2300,6,3,374,-971,24,65,-1558,1799
3,2300,3,6,362,-1794,358,135,-1858,2277
3,2300,9,9,369,482,891,2067,-816,1103
3,2300,7,7,382,-287,76,163,-793,2088
3,2300,6,8,381,-475,0,0,-1213,1364
3,2300,15,5,367,1988,2042,2288,-699,630
3,2300,8,4,379,-227,207,88,-495,2237
3,2300,6,6,361,-783,596,941,-859,2278
3,2300,10,2,371,96,537,295,-1220,1913
3,2300,13,8,381,1684,2041,2023,-34,21
3,2300,3,10,397,-991,474,428,-991,2315
3,2300,6,4,369,-915,81,1506,-1048,1404
3,2300,6,9,366,-472,35,1495,-775,1002
3,2300,12,9,392,1621,1709,2261,-199,131
3,2300,6,11,377,-191,205,955,-506,1754
3,2300,8,6,367,-36,807,1078,-36,2317
3,2300,10,6,380,531,804,512,-155,120
3,2300,7,3,365,-772,609,546,-775,2097
3,2300,12,9,389,1513,1533,2301,-447,1221
3,2300,6,9,404,-132,86,2150,-994,1395
3,2300,3,8,371,-1418,259,496,-1418,2313
3,2300,9,4,384,41,344,1382,-603,1106
3,2300,5,3,402,-1161,2,7,-1967,2203
3,2300,5,6,390,-828,90,23,-1327,1402
3,2300,2,5,330,-2408,0,0,-2519,1930
3,2300,8,2,361,-448,454,1094,-602,2206
3,2300,11,4,387,717,1270,1690,-638,678
3,2300,11,7,384,1004,1194,2090,-751,831
3,2300,8,9,391,405,417,2307,-487,2002
3,2300,8,8,380,225,1159,728,-261,2156
3,2300,9,11,382,785,883,2268,-158,1373
3,2300,6,7,377,-608,5,3,-948,2097
3,2300,11,9,352,974,1056,2252,-171,1516
3,2300,5,4,342,-1434,60,399,-1434,2311
3,2300,10,6,386,568,770,2114,-323,284
3,2300,6,10,387,-173,285,20,-578,1658
3,2300,17,5,347,2371,3090,1769,-128,90
3,2300,5,11,350,-687,5,3,-1299,1978
3,2300,5,6,365,-1158,45,53,-1202,1958
3,2300,12,5,392,1094,1575,1799,-50,46
3,2300,6,10,387,-149,369,1198,-549,848
3,2300,7,3,377,-706,147,349,-791,1674
3,2300,9,6,383,346,512,2101,-991,811
3,2300,7,8,369,-260,552,512,-378,489
3,2300,6,10,376,-299,528,808,-465,2128
3,2300,6,5,364,-829,178,93,-834,2307
3,2300,7,6,417,-12,614,408,-129,1808
3,2300,4,1,372,-1836,0,0,-1836,2305
3,2300,7,9,397,96,903,467,-253,1662
3,2300,8,7,373,66,712,1136,-290,2203
3,2300,9,9,345,364,568,377,-765,1517
3,2300,10,6,365,583,819,2196,-109,466
3,2300,2,7,380,-1827,264,115,-1827,2311
3,2300,7,6,367,-529,208,1343,-833,1131
3,2300,9,11,404,900,1230,2054,-356,315
3,2300,2,9,378,-1645,0,0,-1707,2054
3,2300,5,4,390,-1148,263,357,-1358,1952
3,2300,9,5,359,-38,372,1313,-610,906
3,2300,11,8,386,1073,1073,2319,-505,532
3,2300,5,10,350,-703,73,399,-945,1222
3,2300,9,5,357,3,545,79,-986,1463
3,2300,7,5,356,-611,429,916,-704,2082
3,2300,8,5,348,-365,232,37,-670,1260
3,2300,5,2,408,-1177,0,0,-1310,1550
3,2300,8,5,348,-385,433,828,-655,2094
3,2300,6,4,386,-929,304,4,-1204,2050
3,2300,6,5,370,-859,0,0,-1663,2227
3,2300,6,8,393,-359,302,173,-912,1785
3,2300,10,4,373,391,756,1995,-327,1369
3,2300,11,4,379,696,1117,2015,-311,1494
3,2300,13,7,388,1707,1832,2234,-112,144
3,2300,5,9,340,-845,685,414,-850,2312
3,2300,3,5,375,-1809,4,1,-1873,2285
3,2300,9,10,372,694,1035,1408,-375,350
3,2300,7,5,390,-381,233,63,-383,1617
3,2300,11,6,383,931,972,2298,-504,481
3,2300,11,6,356,729,809,347,-25,1105
3,2300,12,4,357,847,907,2282,-211,1335
3,2300,9,6,370,235,474,1344,-797,910
3,2300,3,7,368,-1610,53,237,-1625,2108
3,2300,7,10,377,87,415,1750,-962,869
3,2300,7,5,388,-504,0,0,-1072,1100
3,2300,7,7,360,-413,369,262,-820,1585
3,2300,12,9,377,1537,1810,2140,-54,46
3,2300,5,2,352,-1551,337,364,-1718,2215
3,2300,8,4,362,-365,812,379,-463,2078
3,2300,8,2,382,-553,184,875,-973,2169
3,2300,4,6,382,-1318,99,30,-1787,2006
3,2300,3,8,366,-1469,157,36,-1577,2080
3,2300,10,9,372,825,921,2248,-72,47
3,2300,6,6,329,-1052,280,495,-1214,1769
3,2300,6,8,339,-715,52,57,-1145,1673
3,2300,5,5,355,-1206,176,95,-1206,2312
3,2300,10,3,386,246,496,1049,-451,592
3,2300,12,4,344,757,1015,2123,-439,1424
3,2300,7,6,338,-569,733,142,-757,2223
3,2300,4,8,360,-1274,0,0,-1911,2246
3,2300,10,7,370,706,1307,1532,-19,440
3,2300,3,10,356,-1373,292,13,-1373,2315
3,2300,10,4,379,432,853,1964,-383,834
3,2300,5,3,366,-1350,302,393,-1351,2306
3,2300,12,6,367,1083,1322,1929,-124,115
3,2300,8,12,356,470,808,642,-190,138
3,2300,4,8,357,-1186,1,2,-1456,2127
3,2300,6,7,363,-739,140,108,-1401,1822
3,2300,9,6,387,379,399,2306,-805,1437
3,2300,6,8,348,-714,14,1325,-715,2313
3,2300,9,5,382,162,933,1295,-233,426
3,2300,9,7,380,310,1034,1061,-108,2268
3,2300,5,8,356,-918,123,1070,-1071,2286
3,2300,6,5,376,-754,9,4,-1347,1902
3,2300,9,6,372,189,745,406,-244,124
3,2300,4,6,412,-1107,1,3,-1133,1968
3,2300,12,4,381,956,1055,2263,-540,405
3,2300,8,6,340,-288,1063,561,-288,2316
3,2300,8,8,356,55,377,1837,-534,1014
3,2300,9,3,391,-10,380,2044,-921,1281
3,2300,7,5,374,-468,389,346,-711,2216
3,2300,11,6,365,804,1019,2179,-570,1045
3,2300,12,7,367,1226,1412,1962,-194,115
3,2300,16,9,382,2785,2983,2204,-28,37
3,2300,5,13,368,-514,92,1620,-929,902
3,2300,8,4,391,-197,636,789,-197,2311
3,2300,8,8,351,-46,628,1392,-684,745
3,2300,6,7,384,-543,247,1498,-543,2313
3,2300,3,6,362,-1812,65,101,-1812,2310
3,2300,11,7,384,884,1488,1629,-192,227
3,2300,5,6,380,-915,241,124,-1274,1718
3,2300,9,3,350,-234,409,622,-416,1448
3,2300,9,3,370,-73,587,1246,-375,274
3,2300,7,5,407,-262,516,469,-456,1686
3,2300,17,9,346,2850,2924,2292,-176,117
3,2300,5,8,387,-647,0,0,-1373,1920
3,2300,5,5,357,-1251,125,621,-1285,2113
3,2300,9,5,378,198,547,1997,-500,614
3,2300,7,8,347,-335,808,897,-335,2320
3,2300,9,7,385,370,930,1803,-511,492
3,2300,9,6,331,-68,316,1236,-893,558
3,2300,9,2,374,-269,630,283,-1221,1720
3,2300,7,12,353,64,1203,872,-197,193
3,2300,5,7,374,-924,37,203,-1155,2255
3,2300,10,6,359,462,624,2165,-461,1827
3,2300,11,9,363,1098,1128,2310,-433,319
3,2300,12,6,379,1202,1845,1733,-73,54
3,2300,8,5,365,-277,801,1451,-535,1137
3,2300,8,4,363,-285,524,96,-1122,1622
3,2300,6,6,379,-752,5,3,-1077,1280
3,2300,8,11,371,451,483,2310,-793,2045
3,2300,5,7,339,-1206,19,342,-1494,2110
3,2300,11,4,354,501,1428,943,-506,591
3,2300,12,11,348,1515,1812,1045,-50,32
3,2300,7,10,362,-14,154,182,-591,1903
3,2300,11,8,371,1082,1324,2172,0,0
3,2300,13,8,362,1559,1607,2061,-249,213
3,2300,3,6,374,-1566,7,3,-1566,2310
3,2300,4,6,353,-1377,197,84,-1781,2044
3,2300,12,8,367,1256,1299,2215,-195,117
3,2300,8,7,356,-157,1,2,-940,1678
3,2300,8,12,407,796,1137,2014,-68,617
3,2300,9,11,379,846,907,2287,-252,216
3,2300,11,5,345,647,988,1078,-240,150
3,2300,7,10,386,88,950,1230,-59,21
3,2300,6,9,336,-650,214,1385,-741,2307
3,2300,4,8,380,-1115,8,3,-1587,1397
3,2300,5,7,366,-1028,414,262,-1199,2206
3,2300,5,9,374,-614,342,74,-746,1505
3,2300,10,4,358,291,664,2042,-718,678
3,2300,4,7,356,-1266,241,141,-1266,2317
3,2300,10,10,339,821,925,2012,-775,821
3,2300,6,6,359,-787,0,0,-1708,2195
3,2300,6,5,360,-859,380,850,-859,2313
3,2300,12,4,375,977,1533,1906,-108,61
3,2300,10,9,372,919,1214,770,-51,20
3,2300,9,5,343,-104,1340,187,-507,2244
3,2300,7,7,355,-371,421,854,-436,2158
3,2300,8,5,371,-229,307,3,-1023,1539
3,2300,5,3,347,-1433,138,97,-1953,1983
3,2300,9,6,357,91,1193,446,-58,35
3,2300,6,6,377,-683,3,9,-1301,1916
3,2300,6,8,369,-523,393,1601,-523,2315
3,2300,9,7,353,289,1264,1006,-104,107
3,2400,8,4,374,-552,192,816,-767,2093
3,2400,6,3,430,-966,27,993,-969,2383
3,2400,8,12,345,124,515,384,-523,2219
3,2400,12,1,384,443,1215,697,-426,1862
3,2400,8,9,391,185,966,1452,-245,175
3,2400,12,5,396,970,1154,2296,-488,503
3,2400,12,8,391,1172,1468,2197,-602,1011
3,2400,11,9,378,939,1016,2235,-629,1276
3,2400,11,6,396,757,1307,1113,-48,359
3,2400,7,6,376,-575,104,13,-690,2214
3,2400,8,10,340,-233,52,302,-1102,1318
3,2400,9,9,392,500,1257,411,-211,1896
3,2400,5,9,406,-761,186,98,-1074,2353
3,2400,6,9,395,-494,714,1040,-495,2421
3,2400,11,10,362,946,1075,2329,-351,1359
3,2400,14,4,407,1552,1654,2346,-105,83
3,2400,9,6,397,91,1127,977,-105,56
3,2400,10,7,392,488,683,450,-409,317
3,2400,7,6,381,-551,99,229,-563,1101
3,2400,8,6,391,-268,66,1138,-769,2051
3,2400,14,6,370,1570,1631,2379,-27,19
3,2400,10,8,356,369,937,1449,-124,97
3,2400,3,9,392,-1430,5,3,-1456,2267
3,2400,8,7,381,-251,652,462,-840,2011
3,2400,4,4,384,-1708,0,0,-1985,2363
3,2400,8,10,386,156,171,2387,-1430,1718
3,2400,9,8,393,292,765,1580,-242,138
3,2400,6,13,388,-174,835,754,-178,2361
3,2400,9,5,381,-175,905,388,-303,1525
3,2400,5,6,376,-1307,308,5,-1307,2413
3,2400,7,7,349,-659,188,88,-1302,1718
3,2400,10,7,397,545,1339,1003,-6,2
3,2400,7,5,390,-717,0,0,-1510,1036
3,2400,9,5,401,58,274,28,-470,762
3,2400,11,8,375,850,939,2361,-681,1409
3,2400,10,2,384,-73,347,1575,-370,950
3,2400,11,3,390,311,1372,1173,-517,378
3,2400,16,5,383,2093,2259,2319,-318,348
3,2400,6,6,373,-901,268,41,-957,2112
3,2400,7,10,393,-119,972,479,-119,2420
3,2400,7,9,431,104,625,1616,-193,275
3,2400,11,7,368,704,1695,1073,-65,33
3,2400,6,5,400,-927,1,2,-1053,1682
3,2400,3,5,362,-2043,155,118,-2055,2405
3,2400,7,9,406,-124,197,1790,-782,1330
3,2400,7,2,399,-885,0,0,-1125,1858
3,2400,6,5,412,-807,387,267,-968,2087
3,2400,4,8,385,-1271,570,560,-1271,2415
3,2400,6,7,368,-813,0,0,-1105,1421
3,2400,8,4,413,-353,528,1557,-718,913
3,2400,12,7,367,914,1587,1209,-93,60
3,2400,11,5,378,598,744,2314,-880,880
3,2400,7,6,410,-394,0,0,-769,1191
3,2400,5,6,361,-1355,221,212,-1382,2225
3,2400,8,9,395,138,318,11,-583,1974
3,2400,4,3,399,-1717,0,0,-1717,2408
3,2400,9,3,386,-288,0,0,-759,913
3,2400,5,4,375,-1444,0,0,-1719,2396
3,2400,6,5,399,-875,0,0,-1164,1164
3,2400,10,2,395,36,959,218,-283,2194
3,2400,3,3,362,-2225,274,51,-2229,2407
3,2400,6,9,381,-562,554,1257,-562,2417
3,2400,12,6,342,636,1742,994,-123,101
3,2400,10,5,378,354,970,1597,-248,257
3,2400,7,5,376,-776,508,193,-777,2414
3,2400,6,10,394,-488,238,73,-1117,1453
3,2400,10,9,372,592,633,2375,-294,2009
3,2400,3,9,389,-1518,4,2,-1518,2415
3,2400,6,5,381,-1099,0,0,-1676,1919
3,2400,9,9,392,455,962,240,-24,28
3,2400,11,8,371,745,1819,707,-273,190
3,2400,10,12,395,1015,2088,853,-127,689
3,2400,6,10,370,-637,7,228,-915,1511
3,2400,7,6,338,-816,432,242,-1000,2227
3,2400,7,3,407,-623,838,386,-623,2413
3,2400,8,8,400,39,652,589,-216,307
3,2400,6,12,387,-202,339,343,-563,1316
3,2400,11,7,416,985,1144,2337,-467,366
3,2400,12,11,367,1418,1653,1120,-32,19
3,2400,6,5,356,-1112,500,280,-1199,2110
3,2400,14,7,383,1687,2202,2075,-88,48
3,2400,9,8,375,235,785,1899,-576,1077
3,2400,7,9,353,-379,382,389,-709,1813
3,2400,8,7,376,-128,707,1673,-507,676
3,2400,11,7,403,876,901,2397,-935,1769
3,2400,7,6,361,-683,10,6,-1227,1086
3,2400,8,7,369,-265,624,842,-291,2354
3,2400,4,8,382,-1281,295,83,-1614,1902
3,2400,8,7,349,-375,96,991,-673,2109
3,2400,9,9,354,175,1330,934,-98,199
3,2400,6,7,388,-776,0,0,-1037,2392
3,2400,6,8,395,-620,4,1,-926,1149
3,2400,9,3,382,-317,532,986,-457,2209
3,2400,8,4,407,-444,316,7,-763,1656
3,2400,4,6,372,-1594,203,472,-1957,2169
3,2400,8,6,372,-342,177,332,-896,1188
3,2400,9,7,364,-39,405,326,-534,1459
3,2400,9,6,367,30,548,2056,-447,1435
3,2400,5,6,390,-1126,7,9,-1126,2412
3,2400,8,5,404,-228,794,204,-651,2145
3,2400,9,6,405,214,662,1008,-459,432
3,2400,5,8,354,-1207,463,499,-1207,2414
3,2400,5,9,363,-1005,46,41,-1399,2118
3,2400,8,10,372,15,344,2218,-612,567
3,2400,7,4,361,-995,757,211,-1252,2383
3,2400,9,6,414,194,1415,1454,-501,328
3,2400,2,5,390,-2129,0,0,-2130,2406
3,2400,11,6,371,571,635,2386,-206,1475
3,2400,10,7,388,543,1424,1354,-171,111
3,2400,6,7,396,-689,162,111,-841,1164
3,2400,5,12,385,-585,110,281,-1004,1209
3,2400,6,6,387,-964,0,0,-1406,2140
3,2400,5,8,423,-789,10,6,-883,797
3,2400,10,9,391,770,1360,1830,-68,106
3,2400,12,4,371,658,1228,1355,-113,279
3,2400,9,8,401,380,954,1952,-164,109
3,2400,11,6,364,494,564,2382,-212,683
3,2400,9,3,382,-257,772,1071,-261,720
3,2400,11,7,379,729,1098,835,-118,2045
3,2400,10,6,370,330,691,1871,-800,833
3,2400,7,8,369,-537,413,1703,-537,2416
3,2400,7,5,402,-612,177,153,-905,2392
3,2400,9,11,403,725,1252,543,-116,252
3,2400,4,9,417,-1007,218,168,-1011,2418
3,2400,11,6,374,545,615,2254,-676,1076
3,2400,11,3,409,603,681,2353,-223,1330
3,2400,5,9,364,-1024,4,1,-1110,1536
3,2400,10,5,379,235,1134,1069,-166,125
3,2400,9,5,387,-18,373,2148,-944,1870
3,2400,4,10,374,-1208,70,318,-1478,2181
3,2400,8,13,362,314,466,2325,-349,2094
3,2400,13,14,376,2057,2554,1983,-142,108
3,2400,5,8,388,-921,399,519,-1248,2261
3,2400,9,6,409,209,570,1742,-267,163
3,2400,4,9,378,-1243,942,456,-1247,2414
3,2400,13,6,383,1272,1294,2412,-522,1913
3,2400,8,5,411,-176,291,1210,-545,2134
3,2400,12,7,363,892,1814,1622,-493,294
3,2400,5,6,382,-1196,192,80,-1200,2410
3,2400,6,9,373,-685,0,0,-1042,1610
3,2400,7,9,380,-211,647,258,-211,2415
3,2400,7,5,363,-805,0,0,-1321,2223
3,2400,8,6,408,-166,726,711,-519,1879
3,2400,7,8,421,-124,335,1680,-678,771
3,2400,9,5,356,-200,671,1630,-639,992
3,2400,10,6,370,280,1047,1568,-128,87
3,2400,10,10,369,712,816,1874,-347,882
3,2400,6,4,381,-1152,69,234,-1196,1760
3,2400,6,15,365,-48,153,2143,-939,1666
3,2400,5,6,350,-1385,122,130,-1845,2365
3,2400,6,3,406,-1032,186,427,-1032,2409
3,2400,9,11,406,736,1111,1841,-679,487
3,2400,7,8,369,-528,207,253,-638,1445
3,2400,9,6,376,-14,390,802,-603,1474
3,2400,7,7,366,-604,4,2,-1229,1155
3,2400,7,7,405,-309,27,1147,-1123,1085
3,2400,10,9,363,488,862,1531,-220,735
3,2400,10,6,391,320,808,1528,-408,1249
3,2400,4,8,385,-1250,82,18,-1335,2375
3,2400,6,9,392,-544,12,61,-1237,2234
3,2400,7,12,401,155,476,1359,-630,1264
3,2400,14,16,368,2493,2593,2368,-6,2
3,2400,5,9,389,-924,1,2,-1398,2143
3,2400,5,12,372,-692,494,526,-802,2175
3,2400,11,6,369,641,789,2310,-242,716
3,2400,8,8,373,-178,565,1806,-522,447
3,2400,6,7,402,-777,461,671,-875,2250
3,2400,21,9,405,4148,4218,2387,-107,78
3,2400,5,7,383,-1047,530,545,-1108,2241
3,2400,9,2,410,-120,831,1455,-341,260
3,2400,7,8,415,-299,8,10,-1096,1044
3,2400,10,16,375,1320,1347,2411,-175,140
3,2400,6,3,384,-1230,0,0,-1378,1721
3,2400,9,2,398,-303,6,434,-932,1879
3,2400,6,9,354,-819,351,702,-1084,2075
3,2400,3,9,369,-1604,5,4,-1604,2414
3,2400,8,4,390,-455,604,1133,-569,2241
3,2400,11,5,358,361,668,381,-119,2258
3,2400,9,5,359,-236,266,1131,-742,781
3,2400,9,5,361,-243,346,275,-1307,2026
3,2400,8,6,333,-605,54,156,-961,2373
3,2400,9,4,392,-174,581,278,-471,1141
3,2400,6,3,364,-1263,98,465,-1410,1871
3,2400,10,3,421,194,1046,694,-473,334
3,2400,11,6,413,898,1248,1411,-312,199
3,2400,8,6,392,-129,270,1603,-815,1248
3,2400,8,8,374,-55,731,1833,-776,1073
3,2400,15,6,370,1843,2030,2260,-38,29
3,2400,9,11,353,472,714,627,-247,365
3,2400,11,4,417,686,1025,1965,-458,660
3,2400,5,1,418,-1518,188,146,-1519,2402
3,2400,13,4,390,1183,1803,1951,-563,408
3,2400,7,14,389,321,415,2351,-590,844
3,2400,10,4,363,-37,434,1700,-1075,768
3,2400,7,9,378,-399,856,492,-432,2159
3,2400,11,5,403,703,897,2025,-933,1363
3,2400,12,8,383,1169,1364,1307,-291,789
3,2400,10,8,392,541,709,2281,-321,354
3,2400,10,6,361,166,242,253,-504,1357
3,2400,9,4,382,-72,584,1918,-1106,1047
3,2500,13,8,415,1342,1713,1922,-353,539
3,2500,9,7,411,-10,665,1168,-320,2513
3,2500,3,7,416,-1804,0,0,-1928,2262
3,2500,9,3,411,-336,1260,232,-419,2390
3,2500,6,5,392,-1222,1,3,-1234,2509
3,2500,18,4,409,2470,2473,2529,-519,584
3,2500,13,9,386,1318,1565,2381,-120,94
3,2500,7,5,418,-646,633,86,-843,1806
3,2500,5,12,422,-634,0,0,-1698,1240
3,2500,8,3,378,-724,158,352,-950,2454
3,2500,4,8,350,-1742,297,220,-1825,2476
3,2500,6,6,423,-813,710,1028,-865,2439
3,2500,9,5,426,-9,541,2101,-405,442
3,2500,7,8,403,-601,612,447,-813,2434
3,2500,6,5,384,-1287,0,0,-1708,1794
3,2500,4,5,381,-1902,3,7,-2213,2163
3,2500,6,3,401,-1348,99,216,-1501,2196
3,2500,11,6,384,328,689,578,-731,2349
3,2500,13,7,416,1294,1582,1696,-196,435
3,2500,8,6,391,-426,930,1012,-470,2478
3,2500,6,6,403,-957,20,1428,-1052,2377
3,2500,9,3,406,-373,601,471,-798,2002
3,2500,4,7,404,-1570,294,24,-1570,2515
3,2500,5,11,413,-759,0,0,-1402,1750
3,2500,5,11,440,-588,190,626,-1020,2111
3,2500,4,8,395,-1479,216,173,-1484,2510
3,2500,9,11,387,339,894,1674,-252,164
3,2500,8,8,390,-243,172,180,-1119,1910
3,2500,14,8,383,1538,2006,2204,-426,1350
3,2500,8,9,415,3,352,1184,-271,1579
3,2500,12,5,374,575,1152,2063,-326,982
3,2500,6,6,391,-1052,234,402,-1323,2158
3,2500,5,6,402,-1375,2,4,-1375,2513
3,2500,4,10,412,-1038,0,0,-1042,2280
3,2500,7,8,402,-471,1063,1045,-475,2490
3,2500,8,8,400,-224,607,1676,-530,2510
3,2500,6,4,391,-1166,0,0,-1524,1405
3,2500,6,8,398,-941,248,928,-942,2510
3,2500,7,8,413,-390,547,328,-819,2336
3,2500,7,9,386,-478,0,0,-1447,1705
3,2500,9,7,383,-112,102,2088,-1324,1620
3,2500,5,8,426,-929,521,84,-1078,2378
3,2500,6,6,400,-966,0,0,-1261,1123
3,2500,13,9,363,1140,1169,2517,-101,60
3,2500,16,8,403,2298,2433,2365,-59,71
3,2500,4,6,390,-1708,5,4,-1708,2510
3,2500,3,3,425,-2172,1,2,-2305,2135
3,2500,11,8,401,971,1395,1925,-676,933
3,2500,7,5,398,-817,305,657,-1171,2055
3,2500,8,8,381,-303,678,1595,-398,912
3,2500,5,7,376,-1456,0,0,-2121,1431
3,2500,7,4,414,-837,470,1052,-838,2512
3,2500,7,5,404,-751,482,106,-1067,2456
3,2500,7,6,391,-799,359,297,-951,1746
3,2500,7,12,383,-148,371,827,-608,2121
3,2500,10,2,406,-226,579,1519,-978,952
3,2500,15,11,413,2454,2467,2523,-141,120
3,2500,5,9,391,-1027,188,165,-1116,2316
3,2500,9,6,376,-343,369,935,-680,445
3,2500,6,7,448,-641,0,0,-983,1966
3,2500,6,8,395,-824,282,22,-1052,2122
3,2500,6,10,413,-471,425,1116,-501,965
3,2500,9,4,394,-283,1014,1282,-455,518
3,2500,7,7,389,-659,821,211,-659,2515
3,2500,9,6,417,-31,1000,1353,-162,103
3,2500,9,5,428,-9,487,727,-242,1909
3,2500,12,6,429,1013,1097,2457,-144,373
3,2500,7,6,377,-868,1,3,-1192,2356
3,2500,11,11,410,1084,1117,2508,-827,674
3,2500,8,7,421,-168,306,950,-546,698
3,2500,9,4,387,-390,562,499,-835,1680
3,2500,6,9,397,-741,910,570,-1143,2515
3,2500,10,4,377,-144,406,161,-1173,1879
3,2500,7,6,405,-602,438,1151,-603,2513
3,2500,7,9,396,-383,412,1424,-1022,693
3,2500,8,7,381,-375,625,590,-382,2216
3,2500,10,7,390,298,319,2494,-871,1415
3,2500,9,7,383,-132,664,605,-651,2437
3,2500,4,7,416,-1416,4,1,-1424,2509
3,2500,12,7,393,917,1617,1163,-78,53
3,2500,12,10,417,1336,2094,1777,-172,483
3,2500,8,8,431,61,246,2391,-1502,1907
3,2500,8,5,415,-321,485,308,-981,1748
3,2500,9,9,403,246,987,1893,-197,1327
3,2500,13,5,403,1060,1290,2264,-160,664
3,2500,11,6,393,482,482,2522,-833,1179
3,2500,7,4,419,-754,503,336,-754,2512
3,2500,10,13,386,808,1219,2043,-16,11
3,2500,11,5,395,460,973,1506,-592,687
3,2500,5,1,385,-1881,0,0,-2335,2375
3,2500,11,2,416,197,1511,1625,-355,298
3,2500,12,4,384,461,660,1404,-581,362
3,2500,9,8,399,99,190,978,-788,2435
3,2500,10,4,371,-84,686,1083,-223,1714
3,2500,5,10,404,-880,196,92,-1237,1664
3,2500,7,8,392,-618,72,2000,-977,822
3,2500,3,5,387,-2162,0,0,-2162,2510
3,2500,7,3,401,-1058,0,0,-1745,2331
3,2500,8,7,397,-351,357,1806,-1002,1444
3,2500,6,5,377,-1290,0,0,-1290,2516
3,2500,8,9,423,43,514,1811,-407,1270
3,2500,12,6,398,856,1323,1458,-164,98
3,2500,6,8,401,-844,426,320,-985,2009
3,2500,9,3,383,-486,290,816,-796,1695
3,2500,13,10,381,1376,1549,2416,-132,95
3,2500,5,8,435,-815,52,197,-1230,2451
3,2500,13,7,399,1273,1767,1128,-9,3
3,2500,9,9,377,126,217,2441,-1271,1358
3,2500,11,3,368,-60,337,272,-803,1371
3,2500,3,12,389,-1497,110,640,-1519,2410
3,2500,8,13,404,209,1204,1225,-133,493
3,2500,8,5,388,-539,625,1289,-667,2333
3,2500,13,4,380,816,1528,1858,-186,160
3,2500,9,8,379,-103,576,143,-423,2384
3,2500,10,6,413,363,1010,637,-227,1926
3,2500,7,6,403,-655,17,193,-1700,2037
3,2500,8,3,407,-699,57,196,-1167,1895
3,2500,9,3,419,-390,304,680,-1007,1959
3,2500,15,9,394,2014,2189,2337,-540,727
3,2500,9,8,415,119,1190,1512,-203,661
3,2500,9,12,392,430,693,2280,-755,1251
3,2500,8,5,412,-456,979,552,-679,2029
3,2500,12,6,413,885,1368,2032,-330,256
3,2500,8,9,381,-219,775,1211,-612,447
3,2500,8,7,427,-106,613,1945,-480,349
3,2500,8,2,390,-920,511,1371,-924,2513
3,2500,9,6,362,-339,265,2037,-474,644
3,2500,11,7,444,932,1039,2453,-368,248
3,2500,5,12,378,-846,0,0,-1582,1659
3,2500,8,4,386,-743,7,11,-1018,1930
3,2500,9,13,403,678,1177,2072,-18,20
3,2500,9,7,412,59,962,1154,-271,194
3,2500,9,6,413,-4,98,2374,-1614,1220
3,2500,8,7,404,-174,441,1116,-471,2125
3,2500,10,8,395,474,688,2391,-707,965
3,2500,11,11,384,1024,1579,1917,-325,373
3,2500,9,9,397,195,765,1942,-309,224
3,2500,9,9,396,155,1357,1402,-865,641
3,2500,6,9,391,-694,124,956,-1053,2478
3,2500,10,11,390,723,824,2464,-655,1866
